Chart Recorder Data File Fri, Sep 20, 2024 11:28 AM
Time (s)	CH1 (V)  
11:21:30.894	-0.059381
11:21:31.194	-0.058748
11:21:31.593	-0.058859
11:21:31.893	-0.058949
11:21:32.294	-0.060029
11:21:32.594	-0.060809
11:21:32.995	-0.059385
11:21:33.294	-0.057997
11:21:33.694	-0.059885
11:21:33.994	-0.059682
11:21:34.393	-0.060218
11:21:34.694	-0.061530
11:21:35.094	-0.059943
11:21:35.394	-0.058864
11:21:35.793	-0.059052
11:21:36.094	-0.060530
11:21:36.494	-0.059237
11:21:36.794	-0.060113
11:21:37.194	-0.058962
11:21:37.494	-0.058170
11:21:37.893	-0.059370
11:21:38.194	-0.058559
11:21:38.594	-0.058797
11:21:38.894	-0.060178
11:21:39.294	-0.058185
11:21:39.593	-0.060956
11:21:39.994	-0.059413
11:21:40.294	-0.059189
11:21:40.694	-0.057497
11:21:40.993	-0.059949
11:21:41.293	-0.059920
11:21:41.694	-0.060107
11:21:41.994	-0.059635
11:21:42.394	-0.058588
11:21:42.693	-0.060137
11:21:43.093	-0.057940
11:21:43.394	-0.058330
11:21:43.794	-0.059741
11:21:44.094	-0.060740
11:21:44.494	-0.060852
11:21:44.794	-0.058016
11:21:45.194	-0.059824
11:21:45.494	-0.065527
11:21:45.894	-0.053175
11:21:46.194	-0.057711
11:21:46.593	-0.063135
11:21:46.893	-0.062651
11:21:47.194	-0.061257
11:21:47.593	-0.053305
11:21:47.894	-0.060136
11:21:48.194	-0.060598
11:21:48.594	-0.060112
11:21:48.894	-0.060105
11:21:49.294	-0.059081
11:21:49.593	-0.059845
11:21:49.993	-0.061838
11:21:50.294	-0.058358
11:21:50.694	-0.061250
11:21:50.993	-0.059595
11:21:51.393	-0.058615
11:21:51.694	-0.059751
11:21:51.994	-0.060198
11:21:52.394	-0.059178
11:21:52.694	-0.060051
11:21:53.094	-0.060277
11:21:53.393	-0.061853
11:21:53.794	-0.059132
11:21:54.094	-0.060107
11:21:54.394	-0.062555
11:21:54.794	-0.060218
11:21:55.094	-0.055933
11:21:55.494	-0.059323
11:21:55.794	-0.062949
11:21:56.194	-0.060501
11:21:56.494	-0.060762
11:21:56.893	-0.061200
11:21:57.194	-0.057674
11:21:57.594	-0.059459
11:21:57.893	-0.063601
11:21:58.294	-0.058345
11:21:58.594	-0.055178
11:21:58.994	-0.060016
11:21:59.294	-0.059160
11:21:59.694	-0.063204
11:21:59.994	-0.060602
11:22:00.294	-0.056823
11:22:00.694	-0.059827
11:22:00.994	-0.059152
11:22:01.294	-0.058860
11:22:01.693	-0.060464
11:22:01.994	-0.060034
11:22:02.394	-0.058934
11:22:02.694	-0.060100
11:22:03.094	-0.057218
11:22:03.394	-0.058149
11:22:03.793	-0.056533
11:22:04.094	-0.059346
11:22:04.494	-0.054455
11:22:04.793	-0.057042
11:22:05.094	-0.058405
11:22:05.494	-0.059337
11:22:05.794	-0.057246
11:22:06.094	-0.057905
11:22:06.494	-0.060132
11:22:06.794	-0.059188
11:22:07.194	-0.057750
11:22:07.493	-0.057737
11:22:07.894	-0.060534
11:22:08.193	-0.058861
11:22:08.594	-0.057472
11:22:08.894	-0.060615
11:22:09.294	-0.061703
11:22:09.594	-0.059057
11:22:09.993	-0.053384
11:22:10.294	-0.056234
11:22:10.694	-0.051363
11:22:10.994	-0.052520
11:22:11.393	-0.048385
11:22:11.694	-0.047585
11:22:12.094	-0.042695
11:22:12.394	-0.036724
11:22:12.794	-0.030267
11:22:13.094	-0.029405
11:22:13.494	-0.031055
11:22:13.793	-0.037026
11:22:14.094	-0.046128
11:22:14.494	-0.050249
11:22:14.794	-0.052202
11:22:15.094	-0.054777
11:22:15.494	-0.054028
11:22:15.794	-0.056988
11:22:16.194	-0.059439
11:22:16.494	-0.058198
11:22:16.894	-0.059692
11:22:17.194	-0.061158
11:22:17.594	-0.059947
11:22:17.894	-0.059510
11:22:18.294	-0.063191
11:22:18.594	-0.057493
11:22:18.994	-0.061996
11:22:19.294	-0.059556
11:22:19.694	-0.058854
11:22:19.995	-0.055258
11:22:20.294	-0.056956
11:22:20.694	-0.059228
11:22:20.994	-0.060496
11:22:21.294	-0.059840
11:22:21.694	-0.058745
11:22:21.994	-0.059516
11:22:22.394	-0.059194
11:22:22.694	-0.059235
11:22:23.094	-0.057118
11:22:23.394	-0.059263
11:22:23.794	-0.058267
11:22:24.094	-0.058655
11:22:24.494	-0.060522
11:22:24.794	-0.059418
11:22:25.194	-0.059094
11:22:25.494	-0.059755
11:22:25.894	-0.058891
11:22:26.194	-0.058769
11:22:26.494	-0.056885
11:22:26.894	-0.060412
11:22:27.195	-0.062624
11:22:27.594	-0.060570
11:22:27.894	-0.056037
11:22:28.194	-0.062235
11:22:28.594	-0.058548
11:22:28.894	-0.064973
11:22:29.294	-0.060495
11:22:29.594	-0.060176
11:22:29.994	-0.058438
11:22:30.294	-0.061861
11:22:30.694	-0.058687
11:22:30.994	-0.057731
11:22:31.394	-0.059751
11:22:31.695	-0.064382
11:22:32.094	-0.060820
11:22:32.394	-0.062185
11:22:32.794	-0.055341
11:22:33.094	-0.059760
11:22:33.394	-0.061086
11:22:33.794	-0.059407
11:22:34.094	-0.059151
11:22:34.494	-0.061165
11:22:34.894	-0.060324
11:22:35.194	-0.062282
11:22:35.494	-0.060188
11:22:35.895	-0.060447
11:22:36.194	-0.059709
11:22:36.594	-0.059639
11:22:36.894	-0.060350
11:22:37.294	-0.061943
11:22:37.594	-0.060225
11:22:37.995	-0.060587
11:22:38.295	-0.060350
11:22:38.694	-0.059908
11:22:38.994	-0.059196
11:22:39.394	-0.059975
11:22:39.694	-0.062333
11:22:40.095	-0.060656
11:22:40.394	-0.058334
11:22:40.794	-0.060808
11:22:41.095	-0.061487
11:22:41.494	-0.059505
11:22:41.794	-0.058019
11:22:42.194	-0.060503
11:22:42.494	-0.059856
11:22:42.894	-0.061721
