Chart Recorder Data File Tue, Sep 24, 2024 9:43 AM
Time (s)	CH1 (V)  
09:41:04.467	-0.054275
09:41:04.767	-0.055093
09:41:05.067	-0.054831
09:41:05.467	-0.053606
09:41:05.767	-0.054740
09:41:06.067	-0.053828
09:41:06.466	-0.055048
09:41:06.767	-0.054221
09:41:07.167	-0.054155
09:41:07.467	-0.054431
09:41:07.867	-0.054374
09:41:08.167	-0.052909
09:41:08.567	-0.053307
09:41:08.867	-0.055554
09:41:09.167	-0.055563
09:41:09.567	-0.054401
09:41:09.867	-0.053018
09:41:10.267	-0.054158
09:41:10.567	-0.055636
09:41:10.968	-0.055963
09:41:11.268	-0.054668
09:41:11.667	-0.052829
09:41:11.967	-0.054630
09:41:12.266	-0.054955
09:41:12.667	-0.054502
09:41:12.967	-0.055156
09:41:13.267	-0.053490
09:41:13.667	-0.053861
09:41:13.968	-0.054513
09:41:14.367	-0.054891
09:41:14.667	-0.054260
09:41:15.067	-0.054442
09:41:15.367	-0.054415
09:41:15.767	-0.056509
09:41:16.067	-0.056116
09:41:16.368	-0.053539
09:41:16.767	-0.054235
09:41:17.067	-0.054754
09:41:17.467	-0.057291
09:41:17.767	-0.055818
09:41:18.067	-0.056390
09:41:18.468	-0.053121
09:41:18.767	-0.055202
09:41:19.067	-0.054544
09:41:19.467	-0.053981
09:41:19.767	-0.054868
09:41:20.167	-0.056366
09:41:20.467	-0.056629
09:41:20.866	-0.052239
09:41:21.167	-0.056063
09:41:21.467	-0.055039
09:41:21.867	-0.053998
09:41:22.167	-0.056427
09:41:22.567	-0.054692
09:41:22.867	-0.055531
09:41:23.167	-0.054928
09:41:23.567	-0.053838
09:41:23.867	-0.055171
09:41:24.267	-0.054450
09:41:24.567	-0.051723
09:41:24.967	-0.053797
09:41:25.267	-0.056790
09:41:25.666	-0.055183
09:41:25.967	-0.055204
09:41:26.267	-0.054451
09:41:26.667	-0.054178
09:41:26.967	-0.054422
09:41:27.367	-0.055245
09:41:27.667	-0.055934
09:41:28.067	-0.053493
09:41:28.367	-0.055251
09:41:28.766	-0.056058
09:41:29.067	-0.054162
09:41:29.467	-0.054542
09:41:29.767	-0.054769
09:41:30.068	-0.054818
09:41:30.467	-0.054995
09:41:30.768	-0.055657
09:41:31.167	-0.057475
09:41:31.467	-0.056122
09:41:31.867	-0.054468
09:41:32.167	-0.053763
09:41:32.467	-0.053430
09:41:32.867	-0.053459
09:41:33.167	-0.052830
09:41:33.467	-0.052749
09:41:33.867	-0.053456
09:41:34.167	-0.053661
09:41:34.467	-0.053212
09:41:34.867	-0.053637
09:41:35.167	-0.053163
09:41:35.567	-0.054445
09:41:35.867	-0.053789
09:41:36.167	-0.052112
09:41:36.567	-0.050740
09:41:36.867	-0.052139
09:41:37.167	-0.054014
09:41:37.567	-0.053255
09:41:37.867	-0.054480
09:41:38.167	-0.054334
09:41:38.567	-0.054450
09:41:38.867	-0.055338
09:41:39.167	-0.056046
09:41:39.567	-0.054743
09:41:39.867	-0.056538
09:41:40.267	-0.056949
09:41:40.567	-0.055887
09:41:40.967	-0.055862
09:41:41.267	-0.055408
09:41:41.567	-0.056122
09:41:41.967	-0.054737
09:41:42.267	-0.055791
09:41:42.567	-0.055266
09:41:42.967	-0.056900
09:41:43.267	-0.055651
09:41:43.667	-0.055318
09:41:43.967	-0.055035
09:41:44.267	-0.054978
09:41:44.667	-0.055985
09:41:44.967	-0.055626
09:41:45.366	-0.054805
09:41:45.667	-0.053250
09:41:45.967	-0.054723
09:41:46.367	-0.057579
09:41:46.667	-0.050697
09:41:47.067	-0.051915
09:41:47.367	-0.052440
09:41:47.667	-0.051606
09:41:48.067	-0.052283
09:41:48.367	-0.053054
09:41:48.767	-0.052765
09:41:49.067	-0.053488
09:41:49.367	-0.052729
09:41:49.767	-0.054970
09:41:50.067	-0.056118
09:41:50.467	-0.055302
09:41:50.767	-0.055922
09:41:51.167	-0.053594
09:41:51.467	-0.055295
09:41:51.767	-0.055104
09:41:52.167	-0.053201
09:41:52.468	-0.053815
09:41:52.867	-0.056221
09:41:53.167	-0.054491
09:41:53.467	-0.056848
09:41:53.867	-0.056368
09:41:54.167	-0.054007
09:41:54.567	-0.054377
09:41:54.867	-0.052879
09:41:55.168	-0.051376
09:41:55.567	-0.050711
09:41:55.867	-0.049198
09:41:56.267	-0.045911
09:41:56.567	-0.044082
09:41:56.967	-0.040889
09:41:57.267	-0.039170
09:41:57.667	-0.034823
09:41:57.967	-0.034056
09:41:58.267	-0.034728
09:41:58.667	-0.032390
09:41:58.967	-0.034001
09:41:59.367	-0.034006
09:41:59.667	-0.032093
09:42:00.067	-0.025013
09:42:00.367	-0.020598
09:42:00.667	-0.008674
09:42:01.068	-0.006439
09:42:01.367	-0.003759
09:42:01.667	-0.000078
09:42:02.067	0.008090
09:42:02.367	0.006598
09:42:02.667	0.002792
09:42:03.068	-0.001045
09:42:03.367	-0.009992
09:42:03.667	-0.014784
09:42:04.067	-0.022736
09:42:04.367	-0.028845
09:42:04.767	-0.030987
09:42:05.067	-0.031723
09:42:05.367	-0.035385
09:42:05.767	-0.035752
09:42:06.067	-0.036512
09:42:06.367	-0.036852
09:42:06.767	-0.037399
09:42:07.067	-0.036496
09:42:07.367	-0.034230
09:42:07.768	-0.031724
09:42:08.067	-0.033029
09:42:08.467	-0.033528
09:42:08.767	-0.034762
09:42:09.167	-0.032322
09:42:09.467	-0.030928
09:42:09.767	-0.029926
09:42:10.167	-0.023649
09:42:10.467	-0.016239
09:42:10.767	-0.011355
09:42:11.167	-0.000144
09:42:11.467	0.012875
09:42:11.867	0.030699
09:42:12.167	0.033711
09:42:12.467	0.038532
09:42:12.867	0.040006
09:42:13.167	0.039085
09:42:13.567	0.034939
09:42:13.867	0.021629
09:42:14.167	0.015564
09:42:14.567	0.001899
09:42:14.867	-0.009145
09:42:15.267	-0.027441
09:42:15.567	-0.031982
09:42:15.967	-0.038316
09:42:16.267	-0.045378
09:42:16.567	-0.046739
09:42:16.968	-0.048328
09:42:17.267	-0.049030
09:42:17.667	-0.049942
09:42:17.967	-0.053750
09:42:18.367	-0.053913
09:42:18.667	-0.054343
09:42:19.067	-0.055661
09:42:19.367	-0.056216
09:42:19.667	-0.056342
09:42:20.067	-0.055624
09:42:20.367	-0.056310
09:42:20.768	-0.057094
09:42:21.067	-0.056527
09:42:21.367	-0.056513
09:42:21.767	-0.056776
09:42:22.067	-0.056401
09:42:22.467	-0.056793
09:42:22.767	-0.057092
09:42:23.167	-0.057856
09:42:23.467	-0.055917
09:42:23.767	-0.057858
09:42:24.167	-0.056549
09:42:24.468	-0.059018
09:42:24.767	-0.058682
09:42:25.167	-0.057873
09:42:25.467	-0.057600
09:42:25.867	-0.058434
09:42:26.167	-0.058274
09:42:26.467	-0.059922
09:42:26.867	-0.058762
09:42:27.167	-0.058979
09:42:27.568	-0.058738
09:42:27.867	-0.059312
09:42:28.267	-0.060796
09:42:28.567	-0.060335
09:42:28.867	-0.059383
09:42:29.267	-0.059158
09:42:29.568	-0.059087
09:42:29.867	-0.058834
09:42:30.267	-0.059238
09:42:30.567	-0.059648
09:42:30.867	-0.060992
09:42:31.268	-0.060155
09:42:31.567	-0.060733
09:42:31.867	-0.060279
09:42:32.267	-0.059781
09:42:32.567	-0.059608
09:42:32.967	-0.059513
09:42:33.267	-0.059367
09:42:33.567	-0.059006
09:42:33.967	-0.060864
09:42:34.268	-0.060576
09:42:34.667	-0.059320
09:42:34.967	-0.060382
